country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,19060,Kabal,Khyber Pakhtunkhwa,03,"","","","",34.7907,72.2824
PK,19070,Davlai,Khyber Pakhtunkhwa,03,"","","","",35.005,72.5164
PK,19080,Kana,Khyber Pakhtunkhwa,03,"","","","",34.9333,72.9607
PK,19090,Chakisar,Khyber Pakhtunkhwa,03,"","","","",35.005,72.5164
PK,19100,Alpurai,Khyber Pakhtunkhwa,03,"","","","",34.9029,72.6443
PK,19110,Khawaza Khela,Khyber Pakhtunkhwa,03,"","","","",34.3593,73.1243
PK,19120,Charbagh,Khyber Pakhtunkhwa,03,"","","","",34.5007,73.028
PK,19130,Mangora,Khyber Pakhtunkhwa,03,"","","","",33.8753,73.976
PK,19132,Gulkada (Distt. Court),Khyber Pakhtunkhwa,03,"","","","",33.8753,73.976
PK,19140,Aman Kot,Khyber Pakhtunkhwa,03,"","","","",34.2624,72.4372
PK,19150,Aloch,Khyber Pakhtunkhwa,03,"","","","",34.7391,72.6842
PK,19200,Saidu Sharif Gpo,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19204,Damori,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19210,Rahim Abad,Khyber Pakhtunkhwa,03,"","","","",28.4336,67.9158
PK,19220,Hodigram,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19230,Ghalegi,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19240,Barikot,Khyber Pakhtunkhwa,03,"","","","",34.7734,71.9048
PK,19250,Zara Khela,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19260,Jewar,Khyber Pakhtunkhwa,03,"","","","",34.4751,72.9311
PK,19270,Tor Warsak,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,19280,Pipal Bazar,Khyber Pakhtunkhwa,03,"","","","",32.5607,70.9172
PK,20100,Dassu,Khyber Pakhtunkhwa,03,"","","","",35.72,75.5208
PK,20200,Pattan,Khyber Pakhtunkhwa,03,"","","","",34.6866,73.4848
PK,20300,Ranolia,Khyber Pakhtunkhwa,03,"","","","",35.0492,72.8906
PK,20400,Sholgaraha,Khyber Pakhtunkhwa,03,"","","","",35.0963,73.6938
PK,20500,Besham,Khyber Pakhtunkhwa,03,"","","","",34.9294,72.8791
PK,21010,Biari Ayub Khan,Khyber Pakhtunkhwa,03,"","","","",34.6627,72.9425
PK,21020,Muslim Abad,Khyber Pakhtunkhwa,03,"","","","",34.4002,71.9018
PK,21030,Thakot,Khyber Pakhtunkhwa,03,"","","","",34.75,72.9167
